35152,CCCC1c2cc(c(O)c(CS(=O)(=O)[O-])c2O)C(CCC)c2cc(c(O)c(CS(=O)(=O)[O-])c2O)C(CCC)c2cc(c(O)c(CS(=O)(=O)[O-])c2O)C(CCC)c2cc1c(O)c(CS(=O)(=O)[O-])c2O
22769,CCCCCCCCCCCCCCCCCC(=O)[O-].[TlH2+]
32626,CC(=O)OCC=C(Cl)Cl
26767,O=C1O[Cu-2]2(OC(=O)c3cccc1n3)OC(=O)c1cccc(n1)C(=O)O2
33775,OC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
33338,CCCCC[P+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
2217,[C]#C
31717,OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
25306,CP(=O)([O-])O.Cn1cc[n+](C)c1
41174,CC[n+]1ccn(C)c1.O=c1cc[nH]c(=O)[n-]1
35036,O.O.O.O.O.O.O.O.O.O=[N+]([O-])[O-].O=[N+]([O-])[O-].O=[N+]([O-])[O-].[Fe+3]
13476,ClCC(Cl)C(Cl)=C(Cl)Cl
32110,COC(=O)c1ccc(C(=O)[O-])cc1
25056,C[C@@H]1CCC(C)(C)[C@@H]1C
20949,C1CCC[N+]2(CC1)CCCCCC2.[Cl-]
38119,O=[N+]([O-])[O-].O=[N+]([O-])[O-].O=[N+]([O-])[O-].OCCN(CCO)CCO.OCCN(CCO)CCO.[Ce+3]
36388,CCCCOC(=O)C[N+](CCCC)(CCCC)CCCC.O=C1[N-]S(=O)(=O)c2ccccc21
37026,CCOC(=O)C1=C(C)Oc2ccccc2C1c1c(C)[nH]c2ccccc12
14857,C=C(C)C(C)(C)Cl
23161,CC(C)(Sc1ccccc1)Sc1ccccc1
34035,OCCc1ccc(O)c(O)c1
35693,CC[NH+](CC)CC.NS(=O)(=O)[O-]
31028,CCCCC[n+]1ccccc1.N#C[N-]C#N
8016,C/C=C(\C)C=O
24055,CCCC[n+]1ccccc1.O=S(=O)(F)[N-]S(=O)(=O)F
7506,C=CC[Si](Cl)(Cl)CC=C
5962,CC=C(CC)CC
21165,O=C(C=Cc1ccccc1)Oc1ccc(Cl)cc1
34829,OCc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1
6388,CC(C)CCOC(=O)c1ccccc1
5545,CCCC(c1ccccc1)c1ccccc1
6802,CCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC
30981,NCCN(CCN)CCN
29206,CC1=CC[C@H]2C(C)(C)CCC[C@]2(C)[C@H]1CC[C@H](C)CC(=O)O
24305,FC(F)(F)C(F)(F)OC(F)(F)C(F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F
5181,CCOC(=O)C(NC=O)C(=O)OCC
17534,CCCCCCCCCCSCC(O)CO
27122,C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C
22906,CCC(C)(CC)c1ccc(O)cc1
30685,CCC1CC2C=CC1C2
3064,Cc1ccccc1CCc1ccccc1
26848,O=S(=O)(NS(=O)(=O)C(F)(F)F)C(F)(F)F
20203,[U+6]
29579,O=C1CCC(C(=O)[O-])N1
36115,O=C1CCCC2=C1C(c1ccc(Cl)cc1)n1ncnc1N2
3480,CCOc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-]
40464,CCCCCCCCCCCCOC(=O)CC(O)C[N+](C)(C)C
41038,CCCCN(CCCC)[c+]1c(N(C)C)c1N(C)C
15962,Cc1ccc(C(=O)c2cccc3cccc(C(=O)c4ccc(C)cc4)c23)cc1
15887,CCC(Br)C(C)C(C)Br
37433,CC1=CN2C(=Nc3c(c(=O)oc4ccccc34)C2c2ccc(C(F)(F)F)cc2)S1
31644,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.c1c[n-]nn1
1241,CC(CC(C)(C)C)CC(C)(C)C
7118,C=CC1=C(C)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(C)c5CCC(=O)O)C(CCC(=O)O)=C4C)c(C)c3C=C
17219,CCCCCCCCCCCCCC(=O)OC(C)CCCC
27453,[Ce+4].[O-2].[O-2].[O-2].[Sr+2]
2504,COc1cc(Cl)c(Cl)cc1O
25085,C[C@@H](O)C[C@@H](C)O
37841,C[C@H](O)C(=O)[O-].C[C@H](O)C(=O)[O-].[Zn+2]
12795,CCCCCC(C)CCO
16981,CC(Cl)(Br)C(F)(F)F
22464,C/C=C\OC(C)(OC)O/C=C\C
6653,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1
21920,C1CC2CCC12
40906,CCCCCC[P+](CCCC)(CCCC)CCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
23116,C1CC[C@@H]2C[C@@H]3CCCC[C@H]3N[C@H]2C1
29317,COc1cccc(C(N)=O)c1
8782,CC(C)[C@H]1OC[C@H](Br)CO1
9913,[N-]=[N+]=NNN
120,C1CCC2C(C1)CC1CCCCC12
40954,O=P([O-])([O-])[O-].O=P([O-])([O-])[O-].[Ba+2].[Th+4]
30363,CCCCCCCCCCn1cnc2ccccc21
14327,OCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
6880,O=C1C=C(O)c2cccc3cccc1c23
20716,[Bi+3].[I-].[I-].[I-]
34009,CC(C)(C)O[Si](C)(C)C
40941,Cc1ccc2[nH]c(C)c(C)c2c1
15294,Cc1ccc2c(c1)C(C)(CCCC(C)C)CC2(C)C
11777,CC(C)C(=O)CO
32092,CCCC(=O)[O-].CCCC[NH2+]CCO
37153,C=CC[N+](C)(C)CC.O=C([O-])C(F)(F)F
12888,CCCCCCCCCCCCCCCCCCCCCC(CC)CC
34359,[Fe+3].[Ge+4].[Ge+4].[Li+].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2]
18179,FC(F)(Cl)C(F)(Cl)SSC(F)(Cl)C(F)(F)Cl
37806,C[N+](C)(C)C.c1ccc([B-](c2ccccc2)(c2ccccc2)c2ccccc2)cc1
4403,C=CCNc1ccccc1
33416,O=C(O)c1ccc(P(=O)(O)c2ccccc2)cc1
12170,C=CO/C(C)=C/C(C)C
17547,CCCCCCCCCCCC(CCC)C(=O)O
36562,N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)C1c1ccc([N+](=O)[O-])cc1
14384,C=CCCC#Cc1ccccc1
35581,CCCCCCCCCCn1cc[n+](CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1
9650,CCCCCCC(=O)c1cccc2ccccc12
24339,O=S(=O)(O)CC(O)CN1CCOCC1
31808,CC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F
4611,Cc1cccc([N+](=O)[O-])c1[N+](=O)[O-]
3402,C=C(C)/C=C/C(=C)C
21512,CC=CC(CCC)CCC
28714,COC(=O)[C@@H]([NH3+])Cc1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
22196,C1=Cc2nc1c(-c1cccnc1)c1ccc([nH]1)c(-c1cccnc1)c1nc(c(-c3cccnc3)c3ccc([nH]3)c2-c2cccnc2)C=C1
188,O=C1CCSC1
1876,Clc1nc(Cl)c(Cl)c(Cl)n1
52,CC(=O)CI
13715,ClCc1nnn(Cc2ccccc2)c1CCl
29492,C=Cn1cc[n+](CCCCCC)c1.[Br-]
1349,CC1CNCC(C)O1
29713,O.O.O.O.O.O.O.O.O.O.[Br-].[Br-].[Br-].[Br-].[Br-].[Cs+].[Cs+].[La+3]
276,Brc1ccc(Oc2ccccc2)cc1
11711,CCCC(C)(CC)CC
34672,c1ccc2c(c1)CN(c1ccc(Cc3ccc(N4COc5ccccc5C4)cc3)cc1)CO2
4068,Oc1ncc(C(F)(F)F)c(O)n1
40645,O=S(=O)([O-])[O-].[Be+2]
10862,CC[As](=O)(O)CC
10987,Cc1cccc(N(O)C(=O)c2cccs2)c1
29918,CCCCCOP(=O)(CCCCC)OCCCCC
40410,CCCCSC(C)C
4377,C=C(C(C)(C)C)C(C)(C)C
7397,C=C(Cl)Cl
37692,C[C@H](O)C(=O)[O-].C[C@H](O)C(=O)[O-].[Mg+2]
23828,O=C([O-])CCCCCC(=O)[O-].[Na+].[Na+]
24831,CC(C)OC(=O)CCCCCCCCC(=O)OC(C)C
28088,CC(C)[C@H]1CCCC[C@H]1O
394,CCCCCCCCCC(C)CO
10924,OC(c1ccccc1)C1CCCC1
34851,[Ag+].[Ag+].[Ag+].[Ag+].[I-].[I-].[I-].[I-].[I-].[Rb+]
835,Cc1ncccc1O
24443,CC(=O)OC[C@H]1O[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O
24482,C1CC[C@@H]2CCCN[C@H]2C1
16175,Cc1ccc(C2=C(C(C)C)CCC(C)C2)cc1
18393,CC1=CCCC(C)(C)C1C
7167,COc1cccc(C)c1
220,O=Cc1ccccc1
8862,C[C@@H]1CC[C@@H](C)[C@@H]2CCCC[C@H]21
22218,CC=Cc1ccc(OC)cc1
41497,CCCCCC[P+](CCCCCC)(CCCCCC)CCCSCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
25123,CCCCn1cccc1
18926,CCCCCCCC=CCCCCCCCC
19394,Cn1cc[n+](C)c1
25549,N#C[C@@H]1[C@@H](C#N)C1(C#N)C#N
24041,FC(F)(F)/C=C\C(F)(F)F
33119,COC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F
39099,O=C(O)C[n+]1cc[nH]c1
18476,CC(=O)C(C)(C)C(C)O
14340,C=CC#CCC(C)(O)C=C
16573,CCOC(=O)c1cc2c(C)ccc(C)c2[nH]1
3095,CC1(C)C(=O)OC(=O)C1(C)C
39567,CCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F
2093,COc1ccc(NC(=O)N(C)C)cc1Cl
17520,CC(C)CC(C)C(C)CC(C)C
10474,CCCCCCCCCCCCCCCCCC(C)CC(C)C
9353,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)I
16268,CCCCCCCCCCC(CCCCCCCCCC)CC(=O)OCC
10907,ON=Cc1ccccn1
5287,C1#CCCCCCCC1
28358,Cc1cccc(C(C)c2cccc(C)c2)c1
6579,CCCCCCCCCCCC(=O)OO
7342,CCC1(CCC(C)C)C(=O)NC(=O)NC1=O
38775,CCCCCCCCn1cc[n+](C)c1.O=C1[N-]S(=O)(=O)c2ccccc21
38338,COc1cc(Br)c(Br)c(Br)c1Oc1c(Br)cc(Br)cc1Br
23760,CN(C)c1ccc(N(C)C)cc1.N#CC(C#N)=c1ccc(=C(C#N)C#N)cc1
2729,C=C(C)C(=O)OCCN(C)C
22499,O=C(O)CC1=CC(=O)OC1=O
26497,Oc1ccccc1C=NCCCN=Cc1ccccc1O
28008,CCCCC[NH3+].CCCCC[NH3+].Cl[Zn-2](Cl)(Cl)Cl
6133,CCCCCCCCc1cccs1
28490,C[NH+]1CCCC1=O.F[B-](F)(F)F
25525,CCN(CCC#N)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C#N)cc1
24402,O=C(O)CN(CCCCCCN(CC(=O)O)CC(=O)O)CC(=O)O
14663,O=S(=O)(CCc1ccccc1)c1ccccc1
30460,CCCOC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
37555,O=C(O)C=Cc1ccc(-c2ccccc2)o1
34210,C=Cn1cc[n+](CC(CBr)N=[N+]=[N-])c1
20659,[Cl-].[Cl-].[Cl-].[Cl-].[Ti+4]
4484,CC(C)CSCC(C)C
30873,C[n+]1ccn(CCCCCCn2cc[n+](C)c2)c1.[Br-].[Br-]
24526,COc1ccc(OC)c(C(=O)O)c1
8241,BrC=CBr
27535,CC[C@H]1C[C@H]2C=C[C@@H]1CC2
30639,CCOCC(C)OC(C)=O
32711,CCCCCCCOC(=O)CCOCCC
21348,OCCc1ccc2ccccc2c1
595,CC(CCl)OC(C)CCl
5631,CCI
2427,Cc1nc2ccccc2nc1C
40794,CCCN(CCC)c1c(N(CCC)CCC)[c+]1N(CCC)CCC.O=[N+]([O-])[O-]
3616,FC(F)(F)CCCl
4060,N#CCCCCBr
27346,CC(C)[C@H]1SCC[C@H](C)S1
34089,COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1
11164,C#C/C=C/CCCCCC
6302,S=c1sccs1
6888,COc1c(O)cc(Cl)c(Cl)c1Cl
32777,c1ccc2c3c(oc2c1)CCCC3
2111,CCOC(=O)CCc1ccccc1
14054,CC(C)(C)C(=O)C(C(=O)C(C)(C)C)C12CC3CC(CC(C3)C1)C2
36779,C[NH+]1CCC[C@H]1c1cccnc1
11092,CCCCCCCCNc1c(N=O)c(=O)n(C)c(=O)n1C
20372,[Ir+3]
15530,CCCCCCCCCCCCCCCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
14304,CC(C)=CCCCC=C(C)C
37886,Fc1ccc([B-](F)(F)F)cc1
16946,C1=C(C2=CCCCC2)CCCC1
28161,CCCCC[C@H](C)CCN
12808,CCCC(C)CC(=O)OCC
39876,CCCCCCCCCC[N+](C)(C)CCCCCCCCCC.O=C[O-]
31888,CCOP(=O)(OCC)OCC(C)C
8664,C=C(C/C=C(\C)OC)OC
30191,Cn1cc[n+](CCCc2ccccc2)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
9658,COC(=O)Cc1ccc2ccccc2c1
35501,[Mn+2].[O-2]
40629,C=CCn1cc[n+](CCCCC[n+]2ccn(CC=C)c2)c1.F[P-](F)(F)(F)(F)F.F[P-](F)(F)(F)(F)F
37216,C[C@@H](N)[C@@H](O)c1ccccc1
26573,CCCCCCCC1CC12C1(CC1)C21CC1
891,COC(OC)c1ccccc1
40313,Br[Mn-2](Br)(Br)Br
41175,Cc1c[nH]c(=O)[n-]c1=O
31218,C=CCC(=O)OC
1093,CCc1ccc(O)cc1
27520,C[Si](C)(C)O[Si]1(O[Si](C)(C)C)c2ccccc2[Si](O[Si](C)(C)C)(O[Si](C)(C)C)c2ccccc21
32431,CCCC[N+](C)(C)C(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
11802,CC(C)C1CCCC1
32882,c1ccc(C[Se][Se]Cc2ccccc2)cc1
32967,CC(=O)N(C(C)C)C(C)C
36969,c1ccc2c(c1)cc1ccc3c4ccc5cccc6c7ccccc7c(c7ccc2c1c37)c4c56
9323,CC(Cl)C(F)(F)F
32843,COC(=O)c1c(C)cc(O)c(C)c1O
22451,Cc1cc(O)nc2c1CCO2
553,CCCC(=O)O
16568,Cc1ccc(C(C)C)c2c(C)cccc12
23619,CCCCCCCCCCCCCCCC[N+](C)(C)CC.[Br-]
8369,C=C[Si](C)(Cl)Cl
5460,Cc1cc(C)c(C)c(O)c1
2457,CC(C)c1ccc2cc(C(C)C)ccc2c1
38661,Clc1c(Cl)c(Cl)c2[nH]nnc2c1Cl
13996,CCCCCCCCCC(C)(C)CC(=O)O
4983,COCC(C)C
36706,O=C([O-])c1ccc(O)cc1.[Na+]
20691,[Mo+6].[O-2].[O-2].[O-2]
592,CC1CNCC(C)N1
29325,CN(C)c1ccc([N+](=O)[O-])c2nonc12
25983,Brc1ccc(-c2ccccc2Br)cc1
3161,COCC(C)(C)O
25942,Clc1cccc(-c2c(Cl)cccc2Cl)c1
24226,FC(Br)(I)I
27235,CC(C)C(C)(C)OC(=O)CC(C)(C)C
13323,FC(Cl)(Cl)SCl
37255,Nc1ccc([N+](=O)[O-])c2c1C(=O)c1c(Cl)ccc(Cl)c1C2=O
5084,CCOCCCl
34510,C/C(O)=C/C(=O)C(F)(F)F
1506,CC(C)CSSCC(C)C
12444,C/C=C/Cc1ccccc1
18186,CCCCCCCCCCCCCCCCCC(CCCC)c1ccc(-c2ccccc2)cc1
25014,C[C@H](CCC(=O)NCCS(=O)(=O)[O-])[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O
39809,Oc1cc[nH+]cc1
28898,CC(O)CN1CC[NH+](CC(C)O)CC1.CC(O)CN1CC[NH+](CC(C)O)CC1.O=S(=O)([O-])[O-]
35201,CCCCCCCC[n+]1cccc(C)c1.N#C[N-]C#N
9628,Cc1ccc(C(=O)c2ccccc2)cc1C
10127,CCCCCCOc1ccc(C(=O)Oc2ccc(C#N)cc2)cc1
3391,COc1ccc2nccc(C)c2c1
16405,CC(C)CCC1CCC(CCC(C)C)C1
30868,CC(C)COc1cccc(C(=O)O)c1
16614,CC1(C)CCC/C=C\CCC1
2666,CCCCCCCC/C=C\CCCCCCCCCCCCCC(=O)OC
11696,C1CCC(CCCCC2CCCC2)C1
23970,CC1=NC(N=[N+]=[N-])=N[NH2+]1.O=[N+]([O-])[O-]
10184,[2H]c1cc(C)nn1[N+](=O)[O-]
30159,CCc1nnc(N=[N+]=[N-])n1N
15230,CC(C)CCC(C)C(C)(C)O
38965,CCCCCCCCCCCC(=O)N[C@@H](C)C(=O)O
8199,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1
529,CCCc1cccc(C)c1
20139,NC(C(=O)O)c1ccc(O)cc1
17698,COC(C)CCBr
20995,CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn[n-]2)cc1.[K+]
3982,CCC(Br)CBr
35367,CCCOCOCCC
18332,CCCCCOC(=O)C(C)OCCCC
9620,CC#CS(=O)(=O)c1ccccc1
371,CC1CCC(C(C)C)C(=O)C1
35281,[99Tc]
23420,[F-].[F-].[F-].[F-].[F-].[Nb+5]
5003,CC(C)SC(C)C
17247,ClC1CCCc2ccccc21
7376,C=CSC=C
36262,CC(=O)[O-].C[NH+]1CCOCC1
738,O=[N+]([O-])OCCOCCOCCO[N+](=O)[O-]
1644,c1cc2c(c3c1CCCC3)CCC1CCCCC21
24172,C1=Cc2c3ccccc3cc3cccc1c23
16485,O=C(CBr)OCCBr
4396,COCC(C)=O
15594,CCCCC1=Cc2ccccc2C1
40818,CCN(CC)c1c(N(CC)CC)[c+]1N(CC)CC.CCN(CC)c1c(N(CC)CC)[c+]1N(CC)CC.Cl[Zn-2](Cl)(Cl)Cl
29349,NC(=O)CC[C@@H](N)C(=O)O
7849,CCCCCCCC(O)CC
30720,NCCCCCCO
10104,CC(C)Cc1ccc(C(C)O)cc1
32696,CCCCCOC(=O)CCOC
4904,O=[N+]([O-])Cc1ccccc1
34391,O=C(OCCOCCOCCOC(=O)c1ccccc1)c1ccccc1
18853,CC=CCCCCN(CC)CC
5468,Cc1ccc(CCO)cc1
40730,C[C@H]1c2cccc(O)c2C(O)=C2C(=O)[C@]3(O)C(O)=C(C(N)=O)C(=O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21.Cl
36786,O=C1C(Nc2ccccc2)=CC(c2ccc(F)cc2)N1c1ccccc1
4166,c1cc(-c2ccncc2)ccn1
6491,ClC(Cl)(Cl)c1ccccc1
21212,C=C(C)c1ccc(C(C)C)cc1
37633,CC[N+]1(CCCCCCCCCCCC[N+]2(CC)CCOCC2)CCOCC1
31444,BN
25903,C[C@@H]1C=C[C@H](C)C1
1261,COc1ccc(OC)c(OC)c1
39889,CCCCCC[n+]1ccsc1
18106,CCCCCCCCCCC(CCC)C(CCC)CCCCCCCCCC
27653,CCC(=O)OC(C)(C)CC(C)=O
37879,COCCOCCOCCOC.COCCOCCOCCOC.O=S(=O)(F)[N-]S(=O)(=O)F.[Na+]
19854,N=C(N)NC(=N)NCCc1ccccc1
22664,CC1(O)CCOC(=O)C1
18489,CCCCCCCCCCC1CC2CCCC3CCC4CCCC1C4C32
37317,CCCCC(CC)COC(=O)C(=O)OCC(CC)CCCC
35623,c1ccc(P(=[N+]=P(c2ccccc2)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)cc1
451,Cc1ccc(N)cc1
25708,C[S]
12480,C/C(=C(/C)c1ccccc1)c1ccccc1
38454,CCCCCCCCCCCC[NH2+]C1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O.CCCCCCCCCCCC[NH2+]C1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O.O=C([O-])CCCCCCC(=O)[O-]
832,CC1CCOCO1
37096,N#CS[Al-3](SC#N)(SC#N)(SC#N)(SC#N)SC#N
5969,CCCCCC(=O)CCCC
28434,C[C@]12C/C(=C/O)C(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O
31400,CCCCC(=O)[O-].C[NH+](C)CCO
31098,CCCCC(=O)OCC(C)(COC(=O)CCCC)COC(=O)CCCC
10755,CCOC(=O)Nc1cccc(OC(=O)Nc2ccccc2)c1
13435,CCCCOCC(O)COC(C)(C)C
11882,CC(OCCCl)c1ccccc1
11967,CC(C)CN(C)[N+](=O)[O-]
6809,CC(C)(F)Cl
11843,CC(C)Cc1ccccc1O
927,O=C1Cc2ccccc2-c2ccccc2C1
9286,C1COC2(O1)C1CCC2CC1
29433,[Nb+5].[Nb+5].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[Ti+4]
34899,O=C(O)COc1cccc([N+](=O)[O-])c1
11431,C1=C/CC/C=C/CC/1
39453,CCCn1cc[n+](Cc2ccccc2)c1
29841,O=C(O)c1cccc(S(=O)(=O)[O-])c1.[Na+]
32802,FC(F)(F)C(F)(C(F)(F)F)[C@]1(F)C(F)(F)C(F)(F)[C@](F)(C(F)(F)F)C(F)(F)C1(F)F
35075,O=C([O-])CN(CCN(CC(=O)[O-])CC(=O)O)CCN(CC(=O)[O-])CC(=O)O
27064,CCCCCCCCCCCCCC[n+]1cccc(C)c1
20436,Cc1cccc(C(=O)[O-])c1
22053,c1cc2cc3cccc4c5cccc6cc7cccc8c(c1)c2c(c34)c(c78)c65
25249,CCCCCCC[N+](C)(C)CC
27192,CC[NH3+].CC[NH3+].O=S(=O)([O-])[O-]
1701,CC(C)(C)OC(=O)C(C)(C)C
22518,CCCCc1ccc(-c2ccc(CCCCc3ccc(-c4ccc(CCCC)cc4)cc3)cc2)cc1
10140,O=C(O)CC(O)(Cc1ccccc1)c1ccccc1
13667,CCCCCCCc1ccccc1O
30456,CCCOC[n+]1ccn(Cc2ccccc2)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
32033,CCCNC(=O)c1cccc2c1-c1ccccc1C2=O
39381,CCCCCCCCOC[N+](C)(C)CCOC(C)=O
22303,O=[N+]([O-])N1CN([N+](=O)[O-])CC([N+](=O)[O-])([N+](=O)[O-])C1
1897,C=C(C)CCCCCCCCCCC
23756,Cc1cc(C)c(C(=O)[O-])c(C)c1
25594,C[N+]1(C)CCN(c2ccccc2)CC1
34408,Cc1nc(C)n(C)c1C
34090,O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12
9806,ClCCCCI
20104,CN(C)C(=N)N(C)C.Cl
19349,CCCCCCCCCn1cc[n+](C)c1
5577,Nc1ncnc2[nH]cnc12
6289,CC/C=C/CCO
38002,CC(C)=CC/C=C(/C)C1CC=C(C)CC1
13420,C/C=C\OC
38352,CCCCOC(=O)c1ccccc1N
2644,C1CC1C(C1CC1)(C1CC1)C(C1CC1)(C1CC1)C1CC1
26485,CC(C)(C)NCC(O)COc1cccc2c1CC(O)C(O)C2
39913,C=C[n+]1ccn(CCCC)c1.NCC(=O)[O-]
27207,FC(F)(Cl)C(F)(Br)C(F)(F)Br
2640,CCC1=C(CC)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(CC)c5CC)C(CC)=C4CC)c(CC)c3CC
9136,C/C=C/O/C=C\CC
12343,CCCCCCC(=O)OCCCCC
12382,Cc1ccc2c(c1)[nH]c1ccc(C)cc12
41126,C[AlH]C
10151,COC(=O)CCCCOC(C)=O
39718,C=CC(=O)NC(C)(C)CS(=O)(=O)[O-].c1ccc([P+](c2ccccc2)(c2ccccc2)c2ccccc2)cc1
13424,O=CC(F)(F)C(F)(F)F
31302,CCCOC(OCCC)OCCC
6445,ClCC(Br)CBr
7047,CC(=O)CCCC(C)CCCC(C)C
9410,NC(=O)c1ccc([N+](=O)[O-])cc1
40697,CCCC[N+](CCCC)(CCCC)CCCC.O=C([O-])C1CCCO1
15209,CC(=O)CC(C)(C)C(C)(C)C
21032,CCCCCCCCCC(=O)[O-].[TlH2+]
6356,CCOC(=O)c1cc[nH]c1C
34094,CCCCOC(=O)[C@H](C)O
31052,N[C@H](Cc1c[nH]c2ccccc12)C(=O)O
20100,CCCCCC[n+]1ccn(C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F
34162,O=[N+]([O-])C(C1CC1)(C1CC1)[N+](=O)[O-]
25590,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(S(C)=O)cc1
13487,CCCCCC(O)(CC)CCCCC
26272,Cc1cc[n+](C)cc1.[Br-]
756,C=CC(C)C=C
21803,CCCCC(O)(C(C)(C)CC)C(C)(C)CC
40789,C1CCN(c2c(N3CCCCC3)[c+]2N2CCCCC2)CC1.N#C[S-]
15576,CCCOCCCCOCCC
4451,Nc1cccc(O)c1
19801,[O-][Cl+3]([O-])([O-])O.c1ccncc1
27869,[Br-].[Br-].[Cu+2].c1ccncc1.c1ccncc1
32674,O=C(CCCC(=O)OC1CCCCC1)OC1CCCCC1
5021,CCCCCCC(=O)OC(=O)CCCCCC
12660,CCCCC(C)CCC(C)C
29850,CCOC(=O)[C@H](C)N.O=[N+]([O-])O
27158,CCCCCCCC[n+]1cc(C)cc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
18669,CC=CC(C)c1ccc(C)cc1C
1522,CCC(c1ccccc1)c1ccccc1
15748,CC(C)CC(O)(CC(C)C)CC(C)(C)C
31136,Cn1nnnc1SCC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)[C@H](OC=O)c3ccccc3)[C@H]2SC1.[Na+]
21156,COS(=O)(=O)[O-].[NH3+]CCO
39830,CC(=O)Oc1ccccc1C(=O)[O-]
17595,CCCCCC(O)(CC(C)C)CC(C)C
24066,CCc1ccc(NC2=NCCC3(CCCCC3)S2)cc1
37138,CCCCCCCCn1c(-c2cscn2)[n+](C)c2ccccc21.F[B-](F)(F)F
20368,C1=Cc2nc1c(-c1ccccc1)c1ccc([n-]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([n-]3)c2-c2ccccc2)C=C1
664,c1cc[nH]c1
9359,c1coc(CNc2[nH]cnc3ncnc2-3)c1
